P1's character,ZEN
P2's character,ZEN

P1's HP,P2's HP,P1's Energy,P2's Energy,P1's x,P2's x,P1's y,P2's y,P1's Action,P2's Action,P1's key.A,P1's key.B,P1's key.C,P1's key.U,P1's key.R,P1's key.D,P1's key.L,P2's key.A,P2's key.B,P2's key.C,P2's key.U,P2's key.R,P2's key.D,P2's key.L,P1's isLeft,P2's isLeft
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND_GUARD,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND_GUARD,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND_GUARD,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND_GUARD,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,464,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,449,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,435,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,422,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,410,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,true,false,false,false,false,false,false,false,true,false
0,-27,16,35,399,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,389,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,380,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,372,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,365,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,359,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,354,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,350,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,347,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,345,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,BACK_STEP,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,CROUCH,STAND,false,false,false,false,false,true,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
0,-27,16,35,344,680,335,335,STAND,STAND,false,false,false,false,false,false,false,false,false,false,false,false,false,false,true,false
